series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.7680672268907562,0.015669116336514285,0.05945069322647837,-3.4552333743987154,-10.592726705342756,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.7731092436974789,0.015281446934716324,0.05797983688927952,-3.3699054820146412,-10.332014903654008,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.7781512605042016,0.014896234934083402,0.056518303401203805,-3.2851106094988682,-10.072887729051955,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.7831932773109244,0.01451344937842872,0.05506597533035929,-3.2008420899035785,-9.815325623635674,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.788235294117647,0.01413305989225159,0.05362273744758444,-3.117093380650794,-9.559309390514617,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.7932773109243697,0.013755036667717876,0.05218847667808669,-3.0338580602535448,-9.30482018444614,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.7983193277310925,0.013379350451317757,0.05076308205104185,-2.951129825414422,-9.051839503874278,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8033613445378152,0.013005972525002824,0.04934644462268429,-2.8689024898967204,-8.800349189315138,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8084033613445378,0.01263487469788619,0.04793845744956236,-2.7871699802151544,-8.550331409655424,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8134453781512605,0.01226602929255537,0.046539015536561645,-2.7059263326363165,-8.301768652637866,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8184873949579832,0.011899409133350667,0.045148015793201365,-2.6251656902437452,-8.05464371604034,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8235294117647058,0.011534987535345634,0.04376535699267831,-2.5448823001551166,-7.808939699557537,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8285714285714285,0.011172738287116233,0.04239093969934023,-2.4650705139148563,-7.564640009639328,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8336134453781512,0.010812635644140646,0.04102466624999979,-2.3857247824388166,-7.321728341346255,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8386554621848739,0.010454654317701194,0.03966644071172218,-2.306839653712374,-7.080188671723225,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8436974789915966,0.01009876946279132,0.038316168833939415,-2.2284097713580553,-6.840005256829818,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8487394957983193,0.00974495666831878,0.036973758011939854,-2.1504298721842257,-6.601162624362278,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.853781512605042,0.009393191947085381,0.035639117249098046,-2.0728947838851464,-6.363645566696911,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8588235294117647,0.009043451726122703,0.03431215712013531,-1.9957994230405074,-6.127439135311737,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8638655462184874,0.008695712836991753,0.03299278973415777,-1.9191387931221622,-5.892528635005234,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8689075630252101,0.008349952506706351,0.03168092870036522,-1.8429079824826846,-5.658899618028178,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8739495798319328,0.00800614834882056,0.030376489094255735,-1.7671021624409105,-5.426537878560833,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8789915966386554,0.0076642783546475995,0.02907938742426028,-1.6917165854365046,-5.195429447348459,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8840336134453781,0.007324320884816665,0.02778954159972193,-1.616746583214358,-4.965560586453656,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8890756302521008,0.006986254661090636,0.02650687089988837,-1.5421875650653176,-4.736917784157321,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8941176470588235,0.00665005875835171,0.025231295943492216,-1.4680350161188211,-4.509487750004157,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.8991596638655461,0.00631571259682632,0.02396273865926262,-1.3942844956778342,-4.2832574099779634,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9042016806722689,0.005983195934541527,0.022701122257316807,-1.3209316356010876,-4.0582139018136,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9092436974789916,0.005652488859982623,0.021446371201317715,-1.2479721387259561,-3.8343445704307375,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9142857142857143,0.005323571784919868,0.020198411181249203,-1.1754017773452783,-3.611636963502923,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9193277310924369,0.004996425437459256,0.018957169087075114,-1.103216391707656,-3.3900788271212186,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9243697478991596,0.00467103085526109,0.01772257298299448,-1.0314118885738421,-3.169658101594632,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9294117647058823,0.004347369378950472,0.01649455208246471,-0.9599842398001557,-2.950362917352424,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.934453781512605,0.004025422645694783,0.01527303672383742,-0.8889294809670073,-2.7321815909521687,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9394957983193277,0.003705172582944861,0.014057958346608461,-0.8182437100349986,-2.51510262118703,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9445378151260504,0.0033866014023503552,0.012849249468344093,-0.7479230860458111,-2.2991146853072717,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9495798319327731,0.003069691593855436,0.011646843662290712,-0.6779638278533114,-2.0842066353515314,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9546218487394957,0.002754425919923776,0.010450675535464868,-0.6083622128895798,-1.8703674945638555,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9596638655462184,0.0024407874098816783,0.009260680707200888,-0.5391145759473807,-1.6575864538456184,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9647058823529412,0.002128759354417146,0.008076795788274953,-0.47021730800742406,-1.4458528683306007,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9697478991596639,0.0018183253003590024,0.006898958361100858,-0.4016668551254168,-1.2351562542272474,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9747899159663865,0.0015094690453102543,0.005727106959378763,-0.3334597172705552,-1.0254862853503168,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9798319327731092,0.0012021746321278467,0.004561181047184894,-0.26559244710455354,-0.8168327894059912,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9848739495798319,0.0008964263460565254,0.00340112100809952,-0.19806164948159907,-0.6091857473812033,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9899159663865545,0.0005922087060996283,0.002246868112450586,-0.1308639794082531,-0.4025352861389982,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,0.9949579831932772,0.00028960345303648765,0.0010987331087806214,-0.06401724790071359,-0.19693648721094684,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,437,0.0,0.0,0.0,0.9686826790859874,1.0,0.922922765203865,0.9252728220090384,1.0,1.0,0.0,0.0,0.0,0.0,0.025629758834838867,30.274246467355546,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4,0.05392727923164921,0.20460114255459935,-11.83741397625614,-35.98844537240035,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4050420168067227,0.05320176755845647,0.20184868324377098,-11.679158625427158,-35.512905165281175,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4100840336134454,0.05248481372537253,0.1991286858577841,-11.522743633894768,-35.04274683034671,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4151260504201681,0.05177621569798717,0.1964403826555438,-11.368126518948808,-34.577847262703244,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.42016806722689076,0.051075780367641314,0.19378304082519937,-11.215266222121674,-34.118087908118646,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4252100840336135,0.05038332679715206,0.19115597689859767,-11.064122850881676,-33.66335479493377,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.43025210084033616,0.049698674546421386,0.1885585061374208,-10.914658008290582,-33.21353685514721,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.43529411764705883,0.04902164918430666,0.18598996658385442,-10.76683457966574,-32.76852668898991,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4403361344537815,0.04835208224765131,0.18344971903277282,-10.620616667344018,-32.32822043157598,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.44537815126050423,0.047689810943790795,0.18093714588210563,-10.47596953666298,-31.89251758779584,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4504201680672269,0.04703467766256696,0.17845164912978403,-10.33285958283284,-31.461320898614613,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4554621848739496,0.04638652835349094,0.1759926433206719,-10.191254407494238,-31.03453636798066,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4605042016806723,0.04574521872331863,0.17355958314638198,-10.051122217766476,-30.612072438469728,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.46554621848739497,0.045110606007633884,0.1711519271643897,-9.912432448193314,-30.19384062032387,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.47058823529411764,0.044482551568609356,0.16876914938576915,-9.775155505090757,-29.779755174667496,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.47563025210084037,0.043860921108819916,0.16641074033617845,-9.639262695157587,-29.369732965807362,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.48067226890756304,0.04324558401237695,0.16407620425919775,-9.50472622265506,-28.963693369222582,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4857142857142857,0.0426364144800568,0.16176506421741943,-9.371519064079312,-28.561558137737563,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.49075630252100844,0.042033290636233886,0.15947685827082994,-9.239614976491794,-28.16325128881033,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.4957983193277311,0.041436093583511746,0.15721113538793316,-9.108988530250011,-27.76869906814733,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.5008403361344538,0.04084470784226871,0.15496745746514,-8.97961504053622,-27.37782985590942,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.5058823529411764,0.04025902132708709,0.15274539930648287,-8.851470530358919,-26.990574079230605,0.025469064712524414,30.27424646723291,500.0,True,0.395
Irreversible model,mc,438,0.0,0.0,0.0,0.9746597123164613,1.0,0.9219734424189077,0.9396099986683056,1.0,0.5109243697478991,0.0396789247017288,0.15054454586119465,-8.724531738615292,-26.60686414182429,0.025469064712524414,30.27424646723291,500.0,True,0.395
