f,ln(c/c0)_median,ln(c/c0)_central,ln(c/c0)_lo_1sigma,ln(c/c0)_hi_1sigma,ln(c/c0)_lo_2sigma,ln(c/c0)_hi_2sigma,ln(c/c0)_lo,ln(c/c0)_hi,ln(d/d0)_median,ln(d/d0)_central,ln(d/d0)_lo_1sigma,ln(d/d0)_hi_1sigma,ln(d/d0)_lo_2sigma,ln(d/d0)_hi_2sigma,ln(d/d0)_lo,ln(d/d0)_hi,DeltaCD_median,DeltaCD_central,DeltaCD_lo_1sigma,DeltaCD_hi_1sigma,DeltaCD_lo_2sigma,DeltaCD_hi_2sigma,DeltaCD_lo,DeltaCD_hi,DeltaDD_median,DeltaDD_central,DeltaDD_lo_1sigma,DeltaDD_hi_1sigma,DeltaDD_lo_2sigma,DeltaDD_hi_2sigma,DeltaDD_lo,DeltaDD_hi
0.7714285714285716,0.01611537859168792,0.01611537859168624,0.016115378591685207,0.016115378591690824,0.016115378591682005,0.016115378591693416,0.016115378591685207,0.016115378591690824,0.06110272141258023,0.0611027214125724,0.061102721412570504,0.061102721412590225,0.06110272141255849,0.06110272141260061,0.061102721412570504,0.061102721412590225,-5.574656187110738,-5.574656187110377,-5.574656187112161,-5.574656187109361,-5.574656187113399,-5.574656187107923,-5.574656187112161,-5.574656187109361,-12.393608322016863,-12.393608322016044,-12.393608322019132,-12.393608322014462,-12.393608322021093,-12.393608322012591,-12.393608322019132,-12.393608322014462
0.7781512605042018,0.0155776930532565,0.015577693053254517,0.015577693053253894,0.01557769305325931,0.015577693053250722,0.015577693053261793,0.015577693053253894,0.01557769305325931,0.05906406198093657,0.05906406198092704,0.05906406198092686,0.059064061980946714,0.05906406198091592,0.05906406198095645,0.05906406198092686,0.059064061980946714,-5.389192722042528,-5.389192722041728,-5.389192722043933,-5.3891927220412,-5.389192722045159,-5.389192722039812,-5.389192722043933,-5.3891927220412,-11.982608661030179,-11.982608661028879,-11.982608661032375,-11.982608661027905,-11.982608661034371,-11.982608661026012,-11.982608661032375,-11.982608661027905
0.784873949579832,0.015044518924478813,0.015044518924476512,0.01504451892447579,0.015044518924482378,0.015044518924472993,0.015044518924488008,0.01504451892447579,0.015044518924482378,0.05704250628963318,0.05704250628962041,0.05704250628962233,0.05704250628964637,0.05704250628961235,0.057042506289668976,0.05704250628962233,0.05704250628964637,-5.205249164230805,-5.205249164230119,-5.205249164232344,-5.205249164229294,-5.205249164234019,-5.20524916422792,-5.205249164232344,-5.205249164229294,-11.574887485694848,-11.574887485693715,-11.574887485697358,-11.57488748569261,-11.574887485700438,-11.574887485690963,-11.574887485697358,-11.57488748569261
0.7915966386554623,0.014515781132377496,0.014515781132375238,0.014515781132374714,0.014515781132380534,0.014515781132372068,0.014515781132383939,0.014515781132374714,0.014515781132380534,0.0550377697452679,0.05503776974525643,0.055037769745257356,0.055037769745278145,0.055037769745247656,0.0550377697452919,0.055037769745257356,0.055037769745278145,-5.022800512653413,-5.022800512652818,-5.022800512654845,-5.022800512652013,-5.022800512656462,-5.022800512650794,-5.022800512654845,-5.022800512652013,-11.170391562713561,-11.170391562712345,-11.170391562716075,-11.170391562711428,-11.170391562718121,-11.170391562709836,-11.170391562716075,-11.170391562711428
0.7983193277310925,0.013991406460542612,0.013991406460540761,0.013991406460540128,0.013991406460545135,0.013991406460537483,0.01399140646054749,0.013991406460540128,0.013991406460545135,0.05304957479100601,0.05304957479099737,0.053049574790997055,0.05304957479101527,0.053049574790987236,0.05304957479102444,0.053049574790997055,0.05304957479101527,-4.8418223802072955,-4.841822380206683,-4.841822380208768,-4.841822380206035,-4.841822380210071,-4.841822380204819,-4.841822380208768,-4.841822380206035,-10.76906895518114,-10.76906895518024,-10.769068955183245,-10.769068955179122,-10.769068955185222,-10.769068955177385,-10.769068955183245,-10.769068955179122
0.8050420168067227,0.013471323491070273,0.013471323491068901,0.013471323491067933,0.013471323491072768,0.013471323491064943,0.013471323491074974,0.013471323491067933,0.013471323491072768,0.05107765068778623,0.05107765068777951,0.05107765068777792,0.051077650687795205,0.05107765068776723,0.05107765068780399,0.05107765068777792,0.051077650687795205,-4.662290974178211,-4.662290974177802,-4.662290974179598,-4.662290974176997,-4.662290974180743,-4.662290974175541,-4.662290974179598,-4.662290974176997,-10.370868981478704,-10.370868981477793,-10.370868981480658,-10.370868981476562,-10.370868981482527,-10.3708689814747,-10.370868981480658,-10.370868981476562
0.8117647058823529,0.012955462545536556,0.012955462545535309,0.012955462545533956,0.01295546254553903,0.012955462545530781,0.012955462545541198,0.012955462545533956,0.01295546254553903,0.049121733290365684,0.04912173329035992,0.04912173329035599,0.04912173329037394,0.049121733290345165,0.049121733290383184,0.04912173329035599,0.04912173329037394,-4.484183076900882,-4.484183076900151,-4.48418307690231,-4.484183076899617,-4.484183076903402,-4.4841830768983275,-4.48418307690231,-4.484183076899617,-9.975742174538432,-9.975742174537482,-9.975742174540379,-9.975742174536336,-9.975742174542447,-9.97574217453468,-9.975742174540379,-9.975742174536336
0.8184873949579832,0.012443755628358248,0.012443755628356423,0.012443755628355915,0.01244375562836061,0.012443755628353589,0.012443755628362661,0.012443755628355915,0.01244375562836061,0.04718156483234635,0.047181564832337236,0.04718156483233756,0.04718156483235495,0.04718156483232866,0.04718156483236289,0.04718156483233756,0.04718156483235495,-4.30747602724661,-4.307476027246069,-4.307476027247979,-4.307476027245443,-4.307476027249226,-4.3074760272442685,-4.307476027247979,-4.307476027245443,-9.583640243038753,-9.583640243037404,-9.583640243040863,-9.58364024303701,-9.583640243042655,-9.583640243035482,-9.583640243040863,-9.58364024303701
0.8252100840336134,0.011936136373458936,0.011936136373456877,0.011936136373456044,0.011936136373462473,0.011936136373453605,0.011936136373474942,0.011936136373456044,0.011936136373462473,0.045256893724140775,0.045256893724128236,0.04525689372413142,0.045256893724154125,0.04525689372412297,0.045256893724204904,0.04525689372413142,0.045256893724154125,-4.132147703049268,-4.132147703048961,-4.132147703051329,-4.132147703047631,-4.132147703054194,-4.132147703045708,-4.132147703051329,-4.132147703047631,-9.194516034537255,-9.194516034536713,-9.19451603454009,-9.194516034534878,-9.194516034545217,-9.19451603453298,-9.19451603454009,-9.194516034534878
0.8319327731092439,0.011432539993871603,0.011432539993870942,0.011432539993868795,0.011432539993873994,0.01143253999386396,0.011432539993875888,0.011432539993868795,0.011432539993873994,0.04334747436209588,0.04334747436209229,0.043347474362084894,0.04334747436210422,0.04334747436206572,0.04334747436211183,0.043347474362084894,0.04334747436210422,-3.958176504487825,-3.9581765044873207,-3.958176504489304,-3.95817650448642,-3.9581765044903348,-3.958176504484942,-3.958176504489304,-3.95817650448642,-8.80832350052659,-8.808323500525429,-8.808323500528628,-8.808323500524509,-8.808323500530511,-8.808323500522327,-8.808323500528628,-8.808323500524509
0.8386554621848741,0.010932903228352397,0.01093290322835206,0.010932903228348136,0.010932903228355209,0.010932903228324489,0.010932903228357969,0.010932903228348136,0.010932903228355209,0.041453066925706314,0.04145306692570923,0.04145306692569215,0.04145306692571756,0.04145306692559839,0.0414530669257278,0.04145306692569215,0.04145306692571756,-3.785541336650415,-3.7855413366496498,-3.7855413366522312,-3.785541336647545,-3.785541336654122,-3.785541336642328,-3.7855413366522312,-3.785541336647545,-8.425017659954136,-8.425017659951996,-8.425017659956819,-8.425017659950301,-8.42501765995941,-8.425017659941854,-8.425017659956819,-8.425017659950301
0.8453781512605043,0.010437164293965944,0.01043716429396261,0.01043716429395901,0.010437164293972576,0.010437164293954696,0.010437164294035023,0.01043716429395901,0.010437164293972576,0.039573437197988864,0.03957343719795706,0.03957343719796106,0.039573437198005934,0.03957343719795,0.039573437198259113,0.03957343719796106,0.039573437198005934,-3.6142215939081006,-3.614221593909801,-3.61422159391345,-3.6142215939035434,-3.614221593927158,-3.6142215938990256,-3.61422159391345,-3.6142215939035434,-8.044554566449648,-8.044554566453996,-8.044554566456283,-8.044554566444493,-8.044554566478396,-8.044554566438944,-8.044554566456283,-8.044554566444493
0.8521008403361345,0.009945262853046827,0.009945262853044467,0.009945262853042383,0.009945262853051919,0.009945262853038817,0.009945262853090315,0.009945262853042383,0.009945262853051919,0.03770835644189491,0.037708356441874015,0.03770835644187859,0.03770835644190991,0.03770835644186831,0.037708356442066646,0.03770835644187859,0.03770835644190991,-3.4441971485352334,-3.444197148536004,-3.4441971485390614,-3.444197148532236,-3.4441971485472904,-3.4441971485289433,-3.4441971485390614,-3.444197148532236,-7.666891283668041,-7.6668912836705205,-7.6668912836728085,-7.6668912836646825,-7.6668912836861605,-7.666891283660595,-7.6668912836728085,-7.6668912836646825
0.8588235294117648,0.009457139948711984,0.009457139948711878,0.009457139948708487,0.009457139948714277,0.00945713994869302,0.009457139948716541,0.009457139948708487,0.009457139948714277,0.035857601153131434,0.03585760115313205,0.035857601153119666,0.03585760115313974,0.03585760115305808,0.035857601153147727,0.035857601153119666,0.03585760115313974,-3.275448330344294,-3.2754483303441977,-3.2754483303459367,-3.275448330342223,-3.27544833034725,-3.27544833033879,-3.2754483303459367,-3.275448330342223,-7.291985843638588,-7.291985843637302,-7.291985843640749,-7.291985843635683,-7.291985843642653,-7.291985843630419,-7.291985843640749,-7.291985843635683
0.865546218487395,0.008972737971329584,0.008972737971328484,0.008972737971327485,0.008972737971332093,0.00897273797132559,0.00897273797133718,0.008972737971327485,0.008972737971332093,0.03402095293428277,0.034020952934274755,0.03402095293427525,0.03402095293429194,0.03402095293426947,0.03402095293431279,0.03402095293427525,0.03402095293429194,-3.1079559152658547,-3.107955915266001,-3.10795591526712,-3.1079559152646072,-3.1079559152682417,-3.107955915263269,-3.10795591526712,-3.1079559152646072,-6.919797222323216,-6.919797222323644,-6.919797222325154,-6.919797222321679,-6.919797222327008,-6.9197972223201125,-6.919797222325154,-6.919797222321679
0.8722689075630252,0.008492000625890363,0.008492000625889897,0.008492000625888271,0.008492000625892105,0.008492000625885652,0.008492000625893713,0.008492000625888271,0.008492000625892105,0.03219819837229186,0.032198198372288635,0.03219819837228482,0.0321981983722979,0.032198198372275125,0.03219819837230425,0.03219819837228482,0.0321981983722979,-2.941701114235583,-2.941701114235754,-2.941701114236871,-2.9417011142345584,-2.9417011142377616,-2.941701114233498,-2.941701114236871,-2.9417011142345584,-6.550285315643617,-6.550285315643605,-6.550285315645147,-6.550285315642107,-6.550285315646717,-6.55028531564064,-6.550285315645147,-6.550285315642107
0.8789915966386554,0.008014872880440269,0.00801487288043951,0.008014872880438603,0.008014872880441922,0.00801487288043687,0.008014872880443174,0.008014872880438603,0.008014872880441922,0.030389128841206807,0.030389128841201898,0.030389128841201322,0.030389128841212212,0.03038912884119561,0.03038912884121763,0.030389128841201322,0.030389128841212212,-2.776665556788299,-2.7766655567879335,-2.7766655567894807,-2.7766655567873135,-2.77666555679053,-2.7766655567861145,-2.7766655567894807,-2.7766655567873135,-6.183410905802127,-6.183410905802118,-6.183410905803708,-6.183410905800653,-6.183410905805056,-6.183410905799308,-6.183410905803708,-6.183410905800653
0.8857142857142857,0.007541300935315853,0.007541300935315313,0.007541300935314204,0.0075413009353175065,0.007541300935312386,0.007541300935318718,0.007541300935314204,0.0075413009353175065,0.02859354038662842,0.028593540386625038,0.028593540386622946,0.02859354038663386,0.02859354038661669,0.028593540386639155,0.028593540386622946,0.02859354038663386,-2.612831280583202,-2.6128312805828626,-2.6128312805842846,-2.612831280582213,-2.6128312805851923,-2.612831280581254,-2.6128312805842846,-2.612831280582213,-5.819135638787021,-5.819135638786983,-5.819135638788417,-5.819135638785674,-5.819135638789744,-5.8191356387842745,-5.819135638788417,-5.819135638785674
0.8924369747899161,0.007071232184010392,0.00707123218400965,0.007071232184008992,0.007071232184011952,0.007071232184007333,0.007071232184013067,0.007071232184008992,0.007071232184011952,0.026811233576948326,0.026811233576944385,0.02681123357694351,0.026811233576953333,0.026811233576938293,0.026811233576958037,0.02681123357694351,0.026811233576953333,-2.450180718655047,-2.4501807186547646,-2.4501807186561244,-2.4501807186539546,-2.4501807186570272,-2.450180718652719,-2.4501807186561244,-2.4501807186539546,-5.457421997746554,-5.457421997746866,-5.457421997747926,-5.457421997745081,-5.457421997749043,-5.457421997743865,-5.457421997747926,-5.457421997745081
0.8991596638655464,0.006604615179177526,0.006604615179177055,0.0066046151791761525,0.006604615179178933,0.0066046151791746615,0.0066046151791800305,0.0066046151791761525,0.006604615179178933,0.02504201337467222,0.025042013374669138,0.025042013374667643,0.025042013374676864,0.025042013374662917,0.0250420133746813,0.025042013374667643,0.025042013374676864,-2.2886966881491224,-2.288696688149272,-2.28869668815011,-2.2886966881481237,-2.288696688150907,-2.2886966881471267,-2.28869668815011,-2.2886966881481237,-5.098233279204538,-5.098233279205448,-5.098233279205822,-5.098233279203201,-5.098233279207031,-5.098233279202043,-5.098233279205822,-5.098233279203201
0.9058823529411766,0.006141399598438928,0.006141399598438528,0.006141399598437604,0.006141399598440201,0.006141399598436189,0.006141399598441392,0.006141399598437604,0.006141399598440201,0.023285689006752132,0.023285689006748798,0.02328568900674767,0.02328568900675653,0.023285689006742896,0.02328568900676063,0.02328568900674767,0.02328568900675653,-2.128362379078853,-2.128362379078688,-2.1283623790799346,-2.128362379077821,-2.128362379080804,-2.1283623790768846,-2.1283623790799346,-2.128362379077821,-4.741533569430814,-4.741533569431008,-4.7415335694320015,-4.7415335694294445,-4.74153356943337,-4.741533569428191,-4.7415335694320015,-4.7415335694294445
0.9126050420168068,0.005681536212020342,0.005681536212019813,0.005681536212019067,0.005681536212021604,0.005681536212017618,0.0056815362120226755,0.005681536212019067,0.005681536212021604,0.02154207384193923,0.021542073841936748,0.02154207384193516,0.021542073841943194,0.02154207384193083,0.02154207384194734,0.02154207384193516,0.021542073841943194,-1.9691613436455815,-1.969161343645633,-1.969161343646649,-1.9691613436447097,-1.9691613436474567,-1.9691613436436428,-1.969161343646649,-1.9691613436447097,-4.387287721933408,-4.387287721933954,-4.3872877219346575,-4.387287721932101,-4.387287721935689,-4.387287721930846,-4.3872877219346575,-4.387287721932101
0.919327731092437,0.005224976851014874,0.005224976851014521,0.005224976851013666,0.005224976851016044,0.005224976851012483,0.005224976851016998,0.005224976851013666,0.005224976851016044,0.01981098527040353,0.01981098527040064,0.019810985270399824,0.019810985270407103,0.019810985270396094,0.019810985270410766,0.019810985270399824,0.019810985270407103,-1.811077485812655,-1.811077485812168,-1.8110774858136587,-1.8110774858116572,-1.8110774858145628,-1.8110774858108523,-1.8110774858136587,-1.8110774858116572,-4.035461335578322,-4.035461335578852,-4.035461335579631,-4.035461335577027,-4.035461335580672,-4.035461335575849,-4.035461335579631,-4.035461335577027
0.9260504201680673,0.004771674377549093,0.004771674377548618,0.004771674377547972,0.004771674377550221,0.004771674377546837,0.004771674377551158,0.004771674377547972,0.004771674377550221,0.01809224459076971,0.01809224459076651,0.01809224459076632,0.018092244590773087,0.018092244590762918,0.018092244590776414,0.01809224459076632,0.018092244590773087,-1.6540950514216233,-1.654095051421201,-1.654095051422489,-1.6540950514206079,-1.6540950514234551,-1.6540950514198507,-1.654095051422489,-1.6540950514206079,-3.6860207336821746,-3.6860207336822723,-3.686020733683337,-3.6860207336810356,-3.6860207336845217,-3.686020733679836,-3.686020733683337,-3.6860207336810356
0.9327731092436975,0.004321582655613198,0.00432158265561322,0.004321582655612085,0.004321582655614335,0.004321582655610919,0.004321582655615354,0.004321582655612085,0.004321582655614335,0.016385676899558978,0.016385676899558464,0.016385676899555467,0.01638567689956283,0.016385676899551997,0.01638567689956585,0.016385676899555467,0.01638567689956283,-1.498198618568797,-1.498198618568982,-1.4981986185697223,-1.4981986185678564,-1.4981986185706213,-1.4981986185669591,-1.4981986185697223,-1.4981986185678564,-3.3389329437472073,-3.3389329437476087,-3.3389329437483486,-3.338932943746214,-3.3389329437493522,-3.3389329437450646,-3.3389329437483486,-3.338932943746214
0.9394957983193277,0.0038746565215084065,0.003874656521507825,0.0038746565215073887,0.0038746565215092865,0.0038746565215064762,0.003874656521510248,0.0038746565215073887,0.0038746565215092865,0.014691110978792216,0.01469111097878945,0.014691110978789307,0.014691110978794978,0.014691110978786566,0.014691110978797639,0.014691110978789307,0.014691110978794978,-1.3433730880113735,-1.3433730880112187,-1.3433730880121904,-1.343373088010456,-1.3433730880131387,-1.3433730880096413,-1.3433730880121904,-1.343373088010456,-2.994165677544636,-2.9941656775451673,-2.99416567754568,-2.9941656775436902,-2.994165677546618,-2.994165677542606,-2.99416567754568,-2.9941656775436902
0.946218487394958,0.0034308517604350365,0.003430851760436697,0.003430851760433401,0.0034308517604382262,0.003430851760432096,0.003430851760439329,0.003430851760433401,0.0034308517604382262,0.013008379208304634,0.013008379208314269,0.013008379208300476,0.013008379208318094,0.013008379208297468,0.013008379208321106,0.013008379208300476,0.013008379208318094,-1.189603675023092,-1.1896036750219163,-1.1896036750245285,-1.1896036750219001,-1.1896036750258157,-1.1896036750208003,-1.1896036750245285,-1.1896036750219001,-2.6516873131169456,-2.6516873131153145,-2.6516873131183845,-2.651687313115524,-2.6516873131199707,-2.6516873131142207,-2.6516873131183845,-2.651687313115524
0.9529411764705882,0.002990125071626155,0.002990125071624975,0.002990125071623904,0.0029901250716276645,0.002990125071622756,0.0029901250716287743,0.002990125071623904,0.0029901250716276645,0.011337317431130728,0.01133731743111995,0.011337317431120698,0.011337317431134447,0.011337317431117953,0.011337317431137148,0.011337317431120698,0.011337317431134447,-1.036875898866455,-1.0368758988671154,-1.0368758988676088,-1.0368758988653417,-1.0368758988686193,-1.0368758988644864,-1.0368758988676088,-1.0368758988653417,-2.3114668745590725,-2.311466874560761,-2.3114668745602835,-2.311466874557848,-2.3114668745613782,-2.3114668745566127,-2.3114668745602835,-2.311466874557848
0.9596638655462186,0.002552434058465607,0.0025524340584656808,0.0025524340584648104,0.0025524340584663317,0.0025524340584640024,0.0025524340584670005,0.0025524340584648104,0.0025524340584663317,0.009677764920492837,0.009677764920491385,0.009677764920490958,0.009677764920494759,0.009677764920488885,0.009677764920496552,0.009677764920490958,0.009677764920494759,-0.8851755777667465,-0.8851755777664913,-0.8851755777675772,-0.8851755777659963,-0.8851755777683555,-0.885175577765256,-0.8851755777675772,-0.8851755777659963,-1.9734740178472858,-1.9734740178475574,-1.9734740178482648,-1.9734740178464811,-1.9734740178490742,-1.973474017845735,-1.9734740178482648,-1.9734740178464811
0.9663865546218489,0.0021177371857964674,0.0021177371857965953,0.002117737185795756,0.0021177371857970732,0.002117737185795083,0.002117737185797844,0.002117737185795756,0.0021177371857970732,0.008029564212710505,0.008029564212709783,0.00802956421270897,0.008029564212712148,0.008029564212707268,0.00802956421271377,0.00802956421270897,0.008029564212712148,-0.7344888169165638,-0.734488816917028,-0.7344888169174184,-0.7344888169158349,-0.7344888169180753,-0.7344888169151218,-0.7344888169174184,-0.7344888169158349,-1.6376790098002392,-1.63767900980058,-1.6376790098011729,-1.6376790097994238,-1.6376790098020673,-1.6376790097987168,-1.6376790098011729,-1.6376790097994238
0.9731092436974791,0.0016859937691120278,0.0016859937691119612,0.0016859937691113926,0.0016859937691125922,0.0016859937691109078,0.0016859937691132139,0.0016859937691113926,0.0016859937691125922,0.006392561069966796,0.006392561069965759,0.00639256106996556,0.006392561069968169,0.006392561069964244,0.006392561069969308,0.00639256106996556,0.006392561069968169,-0.5848020034232173,-0.5848020034229784,-0.5848020034240079,-0.584802003422466,-0.5848020034245841,-0.584802003421865,-0.5848020034240079,-0.584802003422466,-1.3040527144365193,-1.3040527144366678,-1.3040527144373908,-1.3040527144357628,-1.304052714438237,-1.3040527144349647,-1.3040527144373908,-1.3040527144357628
0.9798319327731093,0.0012571639468312292,0.0012571639468312997,0.001257163946830713,0.0012571639468317614,0.0012571639468301828,0.0012571639468323226,0.001257163946830713,0.0012571639468317614,0.004766604373780065,0.004766604373779423,0.004766604373779114,0.004766604373781154,0.004766604373778073,0.004766604373781999,0.004766604373779114,0.004766604373781154,-0.4361017977244557,-0.43610179772432106,-0.4361017977250976,-0.4361017977237409,-0.43610179772570246,-0.43610179772318414,-0.4361017977250976,-0.4361017977237409,-0.9725665759892766,-0.9725665759887788,-0.9725665759900075,-0.9725665759886136,-0.9725665759909284,-0.9725665759878739,-0.9725665759900075,-0.9725665759886136
0.9865546218487395,0.0008312086581031483,0.0008312086581031822,0.0008312086581026414,0.0008312086581036183,0.0008312086581022048,0.0008312086581040119,0.0008312086581026414,0.0008312086581036183,0.0031515460409055887,0.0031515460409048193,0.0031515460409048414,0.0031515460409063775,0.0031515460409041484,0.0031515460409070662,0.0031515460409048414,0.0031515460409063775,-0.28837512624278383,-0.28837512624267775,-0.28837512624340716,-0.2883751262421861,-0.2883751262440896,-0.2883751262414963,-0.28837512624340716,-0.2883751262421861,-0.6431926033595161,-0.6431926033596498,-0.6431926033602856,-0.6431926033588035,-0.6431926033610803,-0.6431926033580412,-0.6431926033602856,-0.6431926033588035
0.9932773109243698,0.0004081661441380403,0.00040816614413733397,0.0004081661441371448,0.00040816614413885575,0.0004081661441363787,0.0004081661441396063,0.0004081661441371448,0.00040816614413885575,0.001547531582876338,0.0015475315828733236,0.0015475315828735604,0.0015475315828792832,0.0015475315828702876,0.0015475315828821791,0.0015475315828735604,0.0015475315828792832,-0.1416355056671854,-0.14163550566630329,-0.14163550566769775,-0.14163550566667368,-0.14163550566829636,-0.14163550566618777,-0.14163550566769775,-0.14163550566667368,-0.31596171599610823,-0.31596171599480954,-0.3159617159968008,-0.3159617159954236,-0.31596171599765027,-0.3159617159945987,-0.3159617159968008,-0.3159617159954236
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
