series,run_name,rev1,rev2,rev3,gammaCDff2,gammaDDff2,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,central_rev1,central_rev2,central_rev3,central_gammaCDff2,central_gammaDDff2,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6176470588235294,-0.0206037203395915,0.0921945601958671,16.330126433101587,45.36704626617813,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6218487394957983,-0.020377620300409675,0.09184585804694517,16.233066922302807,44.933383263123496,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6260504201680672,-0.020151884623728987,0.09148876620190877,16.134342235596648,44.49615860300032,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6302521008403361,-0.0199265117194821,0.09112313829051598,16.033943445962038,44.05541740778745,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.634453781512605,-0.01970150006458347,0.09074883332055199,15.931860300993478,43.61118982148628,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6386554621848739,-0.019476848288510977,0.09036572766891225,15.82807879222151,43.16346411902,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6428571428571428,-0.019252554466913596,0.08997361715302339,15.722600964478964,42.71240607801551,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6470588235294118,-0.019028617017155254,0.08957234129416144,15.615419784599423,42.258080378280624,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6512605042016807,-0.018805034431663793,0.08916174645745407,15.506526587739137,41.800533214349684,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6554621848739496,-0.018581805207286927,0.08874167613432246,15.395913038934326,41.339814022387976,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6596638655462185,-0.01835892784519501,0.08831197099823743,15.283571118776969,40.875975289850274,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6638655462184874,-0.01813640085079143,0.08787246895714898,15.16949310943859,40.40907237088447,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6680672268907563,-0.017914222733626656,0.08742300520271114,15.053671581034163,39.939163307205455,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6722689075630253,-0.01769239201135118,0.08696344145949571,14.936093135104079,39.46624256433622,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6764705882352942,-0.017470907197098522,0.08649357546733037,14.816757749485951,38.990445852304646,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.680672268907563,-0.017249766810761364,0.08601322290793241,14.695661266067319,38.511864544628175,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6848739495798319,-0.01702896937805796,0.08552221132574604,14.57279668276899,38.03055940618196,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6890756302521008,-0.01680851342854098,0.08502036636872815,14.448157088709019,37.54659167834763,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6932773109243697,-0.016588397495385713,0.0845075107815579,14.321735874456818,37.06002527760609,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.6974789915966386,-0.016368620115321694,0.08398346444723485,14.193526717884353,36.57092661861559,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7016806722689075,-0.01614917982857101,0.08344804442569544,14.063523570337292,36.07936444200274,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7058823529411764,-0.01593007512145806,0.08290107371476008,13.931718717421619,35.585389821542456,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7100840336134454,-0.015711304579250213,0.08234235802397996,13.798107898521828,35.08908886346355,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7142857142857143,-0.015492866803295825,0.081771698380952,13.662687519491493,34.59055394058214,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7184873949579832,-0.015274760350923395,0.08118890030320414,13.52545262142836,34.08986276557364,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7226890756302521,-0.015056983769150442,0.08059376869559634,13.386397999294902,33.587089903055954,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.726890756302521,-0.014839535821462123,0.07998610860002539,13.24551805190278,33.08230488528872,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7310924369747899,-0.01462241486193975,0.07936571648489103,13.10280862924833,32.57559215508941,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7352941176470589,-0.014405619241642274,0.07873238593344015,12.958265813739276,32.06703786610745,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7394957983193278,-0.014189147567460909,0.07808591128262499,12.811885136309165,31.55672140942675,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7436974789915967,-0.013972998496687292,0.07742608477858219,12.663662173030936,31.044721855808447,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7478991596638656,-0.013757171311409366,0.07675269857900212,12.513592188348635,30.53111317499215,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7521008403361344,-0.013541664081219634,0.07606553639993885,12.361671678939809,30.015983521035203,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7563025210084033,-0.01332647469090388,0.0753643782044737,12.207897493519694,29.499424218188363,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7605042016806722,-0.013111601874180753,0.0746490049283397,12.052265942736016,28.981518669308326,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7647058823529411,-0.012897044494791171,0.07391919522040864,11.894773393495575,28.462349808058004,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.76890756302521,-0.012682802232017837,0.07317472712299616,11.73541600438149,27.941996029259723,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7731092436974789,-0.012468873118907481,0.07241537085287503,11.574190895554747,27.420547934470836,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7773109243697479,-0.012255254601317824,0.07164089190729718,11.411095631947221,26.898100929477387,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7815126050420168,-0.012041945460895894,0.07085105671376854,11.246127286604187,26.374741880341077,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7857142857142857,-0.011828944608148819,0.07004562909408085,11.079283005075707,25.850557244060766,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7899159663865546,-0.01161625141542577,0.0692243712283947,10.910559827656451,25.325630656744103,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7941176470588236,-0.011403864086876589,0.06838703889234934,10.739955478216194,24.800053949085193,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.7983193277310925,-0.011191780057352347,0.06753338260709789,10.567468160904667,24.273924291133152,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8025210084033614,-0.010979997789898345,0.06666315287509626,10.393095667672432,23.747331759536888,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8067226890756303,-0.010768515731457986,0.06577609712556066,10.216835877192102,23.220366340286976,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8109243697478992,-0.01055733236559769,0.06487195984108056,10.038686717641559,22.69311746081364,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8151260504201681,-0.010346445608376845,0.06395048080285631,9.858646457493789,22.165677937856746,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.819327731092437,-0.010135852791030032,0.06301139501746318,9.676713706172443,21.638143969884094,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8235294117647058,-0.009925551958296952,0.062054435664825956,9.492886946032634,21.110608026337275,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8277310924369747,-0.009715540390873034,0.06107933199484569,9.307164725473662,20.58316361534789,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8319327731092436,-0.009505814650809187,0.06008580916030697,9.119545694459408,20.05590548052583,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8361344537815125,-0.009296373191765989,0.05907358950022607,8.930028814751658,19.52892635115261,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8403361344537815,-0.009087212816377789,0.05804239109680783,8.738612959539218,19.002320177379023,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8445378151260504,-0.008878328380634015,0.0569919276433268,8.545296870164664,18.476182233168743,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8487394957983193,-0.008669718846513288,0.05592190987978107,8.350080040958316,17.95060544480616,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8529411764705882,-0.008461380518994005,0.054832044097643064,8.152961670925079,17.425683771252658,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8571428571428572,-0.008253306085500378,0.053722031945551856,7.9539405037710775,16.9015124419189,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8613445378151261,-0.008045493754882314,0.05259157182970275,7.753016318909398,16.378184313361295,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.865546218487395,-0.007837938257139215,0.051440357530204615,7.550188436864524,15.855792989674196,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8697478991596639,-0.007630630189214854,0.05026807808066721,7.345455613797016,15.33443286025701,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8739495798319328,-0.0074235639713488245,0.04907441871851378,7.1388173518462255,14.814196512587824,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8781512605042017,-0.007216730613818549,0.04785905995021367,6.930272698264438,14.295176747566325,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8823529411764706,-0.007010117230850479,0.04662167747595505,6.719820167016676,13.777466484672285,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8865546218487395,-0.006803710525271857,0.045361942522550394,6.507458312842103,13.261157654651603,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8907563025210083,-0.006597495247839178,0.0440795215477608,6.293185505210855,12.746341620122879,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8949579831932772,-0.006391451875128359,0.04277407612415613,6.076999503187551,12.233109167447557,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.8991596638655461,-0.006185560589605144,0.04144526291465361,5.8588982133693825,11.721550216091448,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9033613445378151,-0.005979792085433067,0.04009273345735145,5.638878031353503,11.211754082773709,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.907563025210084,-0.00577411805385969,0.03871613420826832,5.416935746361683,10.703808958382673,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9117647058823529,-0.005568493457071235,0.037315106273441874,5.193065431528981,10.197802341198507,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9159663865546218,-0.005362870089208896,0.035889285458075675,4.967260887488432,9.693820452511753,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9201680672268908,-0.005157177607075228,0.034438302024671304,4.739512421880917,9.191948588488854,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9243697478991597,-0.004951331572371353,0.03296178067856563,4.509808383923909,8.692270704001432,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9285714285714286,-0.004745224375213801,0.03145934042443074,4.278133756027581,8.19486942308087,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9327731092436975,-0.0045387180599256345,0.029930594454087116,4.044469109239905,7.699825944397847,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9369747899159664,-0.004331633862798696,0.028375150035533862,3.808789080428018,7.207219950469852,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9411764705882353,-0.004123732476209244,0.026792608408034102,3.5710595592700183,6.717129543039072,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9453781512605042,-0.003914681673023369,0.025182564688141434,3.3312330543718742,6.229631215012905,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9495798319327731,-0.003704040188291735,0.02354460776612566,3.089246996675047,5.744799699772767,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.953781512605042,-0.003491205004481235,0.021878320231464115,2.8450164316667124,5.2627079778104795,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9579831932773109,-0.0032753298872876977,0.020183278336409857,2.5984232956179207,4.783427316211459,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9621848739495797,-0.0030551968449142506,0.018459052015512976,2.3492997465703107,4.307027404608545,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9663865546218486,-0.002829065914046336,0.016705204924527896,2.0974094738942264,3.8335765078826136,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9705882352941176,-0.0025943464749267064,0.014921294695911323,1.8424064308842762,3.363142035593044,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9747899159663865,-0.0023471127980949553,0.013106873400200454,1.583776709952234,2.8957913015160313,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9789915966386554,-0.0020813731862172344,0.011261488242306172,1.3207525672348055,2.4315927872717986,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9831932773109244,-0.001787468541997529,0.009384683297589715,1.0521237888018566,1.9706190556850387,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
AOM_LS,rev3_minus,0.9,0.96,0.9299999999999999,0.979,0.92,0.9873949579831933,-0.0014494304619835547,0.007475987221547458,0.7759341085374553,1.5129535478087253,0.9,0.96,0.96,0.979,0.92,0.0379948616027832,252.7638316023425,500.0,True,0.495
