series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
Near-equilibrium model,central,0,0.8,0.95,0.95,0.9749,1.0,0.9256,0.9255,1.0,0.9873949579831933,-0.00047693645099782683,0.004612346876839725,0.3769030102562543,0.4849737666510033,0.027194976806640625,63.81178950558013,500.0,True,0.745
Near-equilibrium model,central,0,0.8,0.95,0.95,0.9749,1.0,0.9256,0.9255,1.0,0.9894957983193278,-0.00037704248756580285,0.004004463911037011,0.29763547352380226,0.4194261877444433,0.027194976806640625,63.81178950558013,500.0,True,0.745
Near-equilibrium model,central,0,0.8,0.95,0.95,0.9749,1.0,0.9256,0.9255,1.0,0.9915966386554622,-0.0002775301495353663,0.003393720902044445,0.2181530139520743,0.35446306016728046,0.027194976806640625,63.81178950558013,500.0,True,0.745
Near-equilibrium model,central,0,0.8,0.95,0.95,0.9749,1.0,0.9256,0.9255,1.0,0.9936974789915967,-0.00017965646873177197,0.002776566803250923,0.13834951295680328,0.2889854992683688,0.027194976806640625,63.81178950558013,500.0,True,0.745
Near-equilibrium model,central,0,0.8,0.95,0.95,0.9749,1.0,0.9256,0.9255,1.0,0.9957983193277311,-8.709662544326328e-05,0.0021367840878550085,0.05895027129591651,0.2185856584794114,0.027194976806640625,63.81178950558013,500.0,True,0.745
Near-equilibrium model,central,0,0.8,0.95,0.95,0.9749,1.0,0.9256,0.9255,1.0,0.9978991596638656,-1.105551042699249e-05,0.0013953923264297245,-0.011798359777705448,0.1282626756273347,0.027194976806640625,63.81178950558013,500.0,True,0.745
Near-equilibrium model,central,0,0.8,0.95,0.95,0.9749,1.0,0.9256,0.9255,1.0,1.0,0.0,0.0,0.0,0.0,0.027194976806640625,63.81178950558013,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.75,-0.012890845715810242,0.05906073317701615,9.615079790682524,16.654629702338788,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7521008403361344,-0.012805941077988015,0.058689307722949,9.546148659996836,16.47191098446367,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7542016806722689,-0.012720644320422235,0.05831613666531557,9.476990447860658,16.289820165721828,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7563025210084033,-0.012634954769601978,0.05794121557773954,9.407605277761167,16.10836051946431,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7584033613445378,-0.012548871752332658,0.05756454001974943,9.337993276563473,15.92753531504064,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7605042016806722,-0.012462394595741114,0.05718610553669317,9.268154574532378,15.747347817833313,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7626050420168067,-0.012375522627285748,0.05680590765965213,9.198089305360714,15.567801289287242,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7647058823529411,-0.012288255464536149,0.05642394264531156,9.127797701217972,15.388896292617268,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7668067226890757,-0.012200593279682918,0.05604020815190063,9.057280179328481,15.2106282309563,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7689075630252101,-0.012112534110665032,0.055654696374251064,8.986536459783789,15.033012342913953,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7710084033613446,-0.012024077187756273,0.05526740253298672,8.915566658140087,14.856052794350713,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.773109243697479,-0.011935221862983368,0.054878322143940256,8.84437093332853,14.679752618930292,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7752100840336135,-0.011845967487796217,0.05448745070581246,8.772949447513305,14.504114855034539,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7773109243697479,-0.011756313413086597,0.054094783700111226,8.701302366123087,14.329142545688164,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7794117647058824,-0.011666258989209683,0.05370031659109102,8.629429857884222,14.154838738490753,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7815126050420168,-0.011575803566003707,0.05330404482568906,8.557332094847405,13.981206485536548,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7836134453781513,-0.011484946492809733,0.05290596383346188,8.485009252425186,13.808248843356344,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7857142857142857,-0.011393687118489341,0.05250606902652368,8.412461509418925,13.63596887283896,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7878151260504201,-0.011302016570292995,0.05210431866389574,8.339684474940624,13.464383569506317,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7899159663865546,-0.011209942374671975,0.051700744994939284,8.26668290703096,13.293482226654355,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.792016806722689,-0.011117463894612883,0.05129534344771971,8.193457003700859,13.123267891991498,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7941176470588235,-0.011024580477228256,0.050888109362770786,8.120006957847707,12.953743643457722,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7962184873949579,-0.010931291469248816,0.05047903806283761,8.046332965922074,12.784912563034881,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.7983193277310925,-0.010837596217037103,0.05006812485280882,7.972435227952349,12.616777736678618,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8004201680672269,-0.010743494066609066,0.049655365019642975,7.8983139475809425,12.449342254269801,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8025210084033614,-0.010648984363648183,0.049240753832297514,7.823969332092097,12.282609209549744,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8046218487394958,-0.010554066453524275,0.04882428654165519,7.749401592446634,12.116581700068771,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8067226890756303,-0.010458739681310635,0.04840595838044937,7.6746109433109675,11.951262827130972,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8088235294117647,-0.010363003370537393,0.047985764490229364,7.599597594613402,11.786655867657549,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8109243697478992,-0.010266855688052379,0.04756369602379904,7.524361299486621,11.622773456776017,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8130252100840336,-0.010170297056308647,0.04713975185677095,7.448902714218959,11.459609993084905,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8151260504201681,-0.010073327200212215,0.04671392845605625,7.373222220330806,11.297165511765398,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8172268907563025,-0.00997594544078871,0.046286220885451326,7.297320042132575,11.135443314146295,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.819327731092437,-0.009878151099800468,0.04585662419321223,7.221196408240399,10.974446697703792,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8214285714285714,-0.009779943499750041,0.04542513341193617,7.144851551599244,10.814178956103282,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8235294117647058,-0.009681321963883365,0.04499174355844656,7.0682857095103016,10.65464337924029,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8256302521008403,-0.009582285816193522,0.04455644963367591,6.991499123657494,10.49584325328096,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8277310924369747,-0.009482834381422991,0.04411924662254785,6.914492040134136,10.337781860703323,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8298319327731092,-0.00938296698506775,0.043680129493860104,6.837264709468406,10.180462480334784,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8319327731092437,-0.009282682953380271,0.04323909320016596,6.759817386650278,10.023888387391485,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8340336134453782,-0.009181981613372163,0.0427961326776569,6.682150331158914,9.868062853518186,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8361344537815126,-0.009080862292818022,0.04235124284604275,6.604263806989599,9.712989146825695,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8382352941176471,-0.0089793243202581,0.041904418608432734,6.526158082680211,9.558670531926609,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8403361344537815,-0.008877367025001916,0.04145565485121635,6.447833431339884,9.405110269974122,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.842436974789916,-0.008774989737131825,0.04100494644394248,6.369290130676715,9.252311618699162,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8445378151260504,-0.008672191787504748,0.04055228823919976,6.290528463023177,9.10027783244281,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8466386554621849,-0.008568972507756581,0.04009767507249537,6.21154871536639,8.949012162194132,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8487394957983193,-0.00846533123030543,0.03964110176213318,6.1323511793759,8.798517855624873,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8508403361344538,-0.008361267288353612,0.039182563109092745,6.052936151430628,8.648798157122538,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8529411764705882,-0.008256779876167354,0.038722053456794324,5.973303883868791,8.49985756485925,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8550420168067226,-0.008151867352540441,0.03825956449486544,5.893454342384313,8.351708103577057,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8571428571428571,-0.008046528768318658,0.037795090070180254,5.813387739420597,8.20435558321797,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8592436974789917,-0.007940765356908465,0.03732863088770654,5.73310505299357,8.057786171350912,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8613445378151261,-0.007834576412739557,0.03686018152768941,5.652606587933156,7.91200347391907,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8634453781512605,-0.007727961232768671,0.03638973655746771,5.571892654624186,7.767011079053735,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.865546218487395,-0.007620919116462763,0.03591729053129249,5.49096356902643,7.622812557270918,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8676470588235294,-0.00751344936578016,0.035442837990146935,5.409819652693358,7.479411461653729,0.17072105407714844,77.10041183172201,500.0,True,0.745
Near-equilibrium model,mc,1,0.8344643744591195,0.9408498019609062,0.9547678222895843,0.9753166090751014,1.0,0.9316977841720737,0.9277852807597338,1.0,0.8697478991596639,-0.007405551455103808,0.034966373986946464,5.328461289520496,7.336809748558499,0.17072105407714844,77.10041183172201,500.0,True,0.745
