series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.32773109243697485,0.022738405191280623,0.2024098123587073,8.036190093870882,3.6679043226360752,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.3344537815126051,0.02239074162704495,0.19965826620189744,7.833508200808575,3.2254509647419707,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.3411764705882353,0.02204790945638157,0.19693505237782594,7.636065870024079,2.802094568902903,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.34789915966386553,0.021709764346419767,0.19423937087832788,7.443684166421352,2.3971160074548026,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.3546218487394958,0.021376158621317955,0.19157038522717112,7.256176373807161,2.009761115648641,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.3613445378151261,0.021046949348799627,0.18892728099843614,7.073361661723241,1.6393002095792517,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.3680672268907563,0.020721993922529915,0.18630923491262946,6.895056940260009,1.2849892520501278,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.37478991596638656,0.02040116951024618,0.1837155551889335,6.721111956015339,0.9462321165863021,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.38151260504201684,0.02008436467645136,0.18114562259364458,6.551394669815964,0.6225141211185057,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.38823529411764707,0.01977146326963032,0.17859877528323387,6.385762298088821,0.31326810033643715,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.39495798319327735,0.01946235124956873,0.1760743580364025,6.224073460386037,0.017929954623102873,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4016806722689076,0.01915692052559442,0.17357175037529424,6.066195211524289,-0.2640286646195572,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4084033613445378,0.018855065919235605,0.17109034479334895,5.911997814241214,-0.533123888755507,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4151260504201681,0.018556684938513274,0.16862954551242815,5.761354344923295,-0.7898615851329599,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4218487394957984,0.018261692692020975,0.16618887941650073,5.614167246993489,-1.034616196755906,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4285714285714286,0.017970007606819518,0.1637678912542749,5.470343369577063,-1.267743544718991,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.43529411764705883,0.01768154206965391,0.16136607466513236,5.329777360058467,-1.4896566803654705,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4420168067226891,0.017396212570462408,0.15898294734484983,5.19236952400823,-1.7007450138868871,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.44873949579831934,0.01711393939356169,0.156618049161049,5.058025368007333,-1.9013762548978494,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4554621848739496,0.016834640668287583,0.15427089810868433,4.926645253561924,-2.0919436430420952,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.46218487394957986,0.01655824582394898,0.15194109099770084,4.798147947348183,-2.2727582851805685,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.46890756302521014,0.0162846934471094,0.14962828803807124,4.672467095898372,-2.4440646842396765,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.47563025210084037,0.01601391620291727,0.14733210062367427,4.5495249271284735,-2.6061608593554255,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4823529411764706,0.015745847618217117,0.14505214193496271,4.429243984290956,-2.759345155489754,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4890756302521009,0.015480424005141085,0.14278804154290745,4.31155053835501,-2.9039005677087446,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.4957983193277311,0.015217581834668039,0.14053942547796378,4.196370209151651,-3.040114171149581,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5025210084033613,0.014957260269501128,0.138305935901873,4.083632211960465,-3.1682583405043703,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5092436974789916,0.014699408309762923,0.13608728652932767,3.9732815178623495,-3.288536271744101,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5159663865546219,0.014443976316544541,0.13388319775250718,3.8652647098498165,-3.401144605203446,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5226890756302521,0.014190910047018097,0.1316933506874934,3.759519829911237,-3.506319026250445,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5294117647058824,0.013940157431754002,0.12951743947524824,3.6559877742592795,-3.604283641671781,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5361344537815127,0.013691668437886948,0.12735517043017533,3.5546121022425092,-3.695251761712102,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5428571428571429,0.013445394942441652,0.1252062612514293,3.4553388589575342,-3.779426628677615,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5495798319327732,0.01320128809558827,0.12307042054834312,3.358112165186794,-3.8570211696218264,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5563025210084034,0.012959301327556919,0.12094737149131131,3.262879264309758,-3.9282354280312437,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5630252100840336,0.012719396617939107,0.11883690120063768,3.1696011695277746,-3.9932085016344283,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5697478991596638,0.012481536074129608,0.11673879509621446,3.078238610563574,-4.052081277160695,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5764705882352941,0.01224567832929602,0.11465280860539001,2.988745870930751,-4.1050244514342396,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5831932773109244,0.012011783499297431,0.11257870607542879,2.901079126534322,-4.152201148772407,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.5899159663865546,0.011779813097807332,0.11051626024027082,2.815196329201248,-4.193767394144324,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.596638655462185,0.011549729957172353,0.10846525172303209,2.731057097796479,-4.2298725571381155,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6033613445378152,0.011321497061415492,0.10642545997541342,2.6486207992050375,-4.26066798324329,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6100840336134454,0.011095078839525726,0.10439667352456643,2.567848700044083,-4.2862972845704155,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6168067226890757,0.010870444148109636,0.10237871355541299,2.48870895755547,-4.306873694734396,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6235294117647059,0.010647561522686314,0.1003713967568154,2.41116879436786,-4.322515240485185,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6302521008403361,0.010426398899526155,0.0983745331287599,2.335193999281817,-4.333347137874658,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6369747899159663,0.010206925184432572,0.09638793839382875,2.260751537643256,-4.33949001134116,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6436974789915967,0.009989109845173141,0.09441143098399088,2.1878088755635936,-4.3410630307973825,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6504201680672269,0.0097729236555244,0.09244483771005133,2.116335256016468,-4.338177883708061,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6571428571428573,0.009558339568953291,0.09048800042716519,2.0463032062428463,-4.330931623755675,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6638655462184875,0.009345329747001866,0.08854075367815413,1.9776835152019188,-4.3194302197387335,0.034111976623535156,81.16189119095479,500.0,True,0.195
Intermediate-reversibility model,mc,448,0.5036476685843584,0.8142663174075353,0.526227979904861,0.9745159907511753,1.0,0.937857837977894,0.9246140892481141,1.0,0.6705882352941177,0.009133867178277322,0.0866029369237714,1.9104479742808538,-4.30377570859933,0.034111976623535156,81.16189119095479,500.0,True,0.195
