series,run_name,rev1,rev2,rev3,gammaCDff2,gammaDDff2,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,central_rev1,central_rev2,central_rev3,central_gammaCDff2,central_gammaDDff2,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.6521008403361345,0.0026792462827851843,0.0730472148691916,5.763556684757516,14.509630869728067,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.6596638655462185,0.0026121675933948904,0.07146081851750338,5.6069778213297825,14.13120462940793,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.6672268907563025,0.0025458021990772306,0.06987780181022782,5.4519895847707796,13.757105133339143,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.6747899159663865,0.0024801311464167806,0.06829806676283806,5.298552317883592,13.387179551208238,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.6823529411764706,0.00241513785006132,0.06672153284355312,5.146633448418162,13.02131004298156,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.6899159663865546,0.002350817700784433,0.06514821812301219,4.996240163128992,12.659585220554192,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.6974789915966386,0.0022871556363000776,0.06357805075633384,4.847343633702326,12.301904461177866,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.7050420168067226,0.002224137241102706,0.06201096227158729,4.699916453137904,11.948172950713113,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.7126050420168067,0.002161748712165137,0.06044688739279164,4.553932562166018,11.598301399679553,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.7201680672268908,0.002099976151322175,0.05888575801929352,4.409364846103335,11.252193234805022,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.7277310924369748,0.002038804902175645,0.05732749756599682,4.26618287059767,10.90973247093537,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.7352941176470588,0.0019782256694095544,0.05577207407837035,4.124374047702216,10.570897455646813,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.7428571428571429,0.0019182288057569823,0.05421945096712873,3.9839240381617502,10.23565617962468,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.7504201680672269,0.0018588023863611062,0.05266957036969346,3.844810090186797,9.90393017032957,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.7579831932773109,0.0017999345351533557,0.05112237341915574,3.7070091126926803,9.575637809212967,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.7655462184873949,0.0017416162629663408,0.04957782399973068,3.5705070661549243,9.250745198553128,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.773109243697479,0.0016838372142156924,0.048035873364419564,3.4352849830284713,8.929190774262109,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.780672268907563,0.001626586748123448,0.046496469148241376,3.3013225403903825,8.610904500034628,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.788235294117647,0.0015698541704894503,0.0449595573375766,3.1685988716066995,8.295812295989274,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.795798319327731,0.001513631672382996,0.04342510703949588,3.037101937347791,7.98388678672788,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8033613445378152,0.0014579095936500626,0.0418930707200061,2.9068134953020954,7.675066186862037,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8109243697478992,0.0014026784158615731,0.04036340081272954,2.777715426801957,7.369288390122426,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8184873949579832,0.001347929031620583,0.03883605227783041,2.6497906007141054,7.0664956982022,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8260504201680672,0.0012936536120346856,0.03731099102370527,2.5230256369032893,6.766649966256172,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8336134453781512,0.0012398435611644901,0.03578817427068445,2.397404461759116,6.469697567935955,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8411764705882353,0.001186490561281612,0.03426756047326335,2.2729115989930366,6.1755872300812475,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8487394957983193,0.0011335866283019194,0.03274911066783731,2.149532384832275,5.884271685812574,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8563025210084033,0.0010811240001731138,0.031232787551814505,2.0272526115733758,5.595706220852971,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8638655462184873,0.0010290949420805398,0.029718552770557193,1.9060578654342424,5.309844893959173,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8714285714285714,0.0009774918455860042,0.02820636810715091,1.7859338120780908,5.026642827678656,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8789915966386554,0.0009263072150029854,0.02669619571195076,1.6668661347586071,4.746056206325353,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8865546218487395,0.0008755336549820656,0.02518799883877227,1.5488406538113146,4.4680419437348995,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.8941176470588235,0.0008251637721620448,0.02368173624817728,1.4318419656368904,4.19255852063704,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9016806722689076,0.0007751901476185109,0.022177360988932766,1.3158531634853674,3.919565943795331,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9092436974789916,0.000725605278803082,0.0206748166397073,1.2008548786146493,3.6490262746736657,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9168067226890756,0.000676401483262835,0.019174029945782007,1.0868236697754443,3.3809046791503246,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9243697478991596,0.0006275707116382485,0.017674895325362205,0.9737294945902757,3.115170706234337,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9319327731092437,0.000579104239240129,0.016177236981199012,0.8615313478211027,2.8517999425353486,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9394957983193277,0.0005309924178746976,0.014680756721398878,0.7501720385710282,2.590777256264634,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9470588235294117,0.000483224028865793,0.013184939140643507,0.6395711018393857,2.332096484643019,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9546218487394957,0.0004357848629538451,0.011688820338530519,0.5296114342743967,2.0757047438003196,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9621848739495799,0.0003886557140239198,0.01019059021816974,0.4201107260057827,1.8212687546254445,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9697478991596639,0.00034179454105832117,0.008686436510449615,0.31068791961707753,1.5669314388066828,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9773109243697479,0.0002950170261464723,0.007166426401317747,0.20021312361299895,1.3043381112404377,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.9848739495798319,0.00024686228564471495,0.005590836849528456,0.08515527303528327,1.0003190321863231,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,0.992436974789916,0.00018440479357264346,0.0037371206421277334,-0.03519299747175777,0.5615083989698029,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_plus,0.78,0.54,0.03,0.979,0.93,1.0,0.0,0.0,0.0,0.0,0.78,0.54,0.03,0.979,0.92,0.04189705848693848,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.1,0.012460877120791188,0.2078682579748818,26.020908931047092,68.12246300092733,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.10756302521008404,0.012141133099976218,0.20544831626300003,25.462022548300762,66.5264041945719,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.11512605042016807,0.011837338722598994,0.20306806668017735,24.924365989476165,64.99652463807688,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.12268907563025211,0.011547925469600253,0.20072452179423556,24.40609928501815,63.527017376054395,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.13025210084033614,0.011271618544204444,0.19841518111765724,23.90572720894334,62.11319825516201,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.13781512605042018,0.011007176311869295,0.19613744971356234,23.42171818542131,60.750144944613396,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.1453781512605042,0.010753638829984515,0.1938894185309206,22.952944308210288,59.43434961718948,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.15294117647058825,0.010510122501399417,0.19166923557681723,22.49833213125922,58.162422928062036,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.16050420168067228,0.010275888735914911,0.1894753654722372,22.05699332448591,56.93159825920849,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.16806722689075632,0.010050276470311993,0.18730639002028723,21.62812000145868,55.73934827168235,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.17563025210084032,0.00983266230791324,0.18516093040721704,21.210937051286646,54.58323030532918,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.18319327731092439,0.009622511284591158,0.18303781144553713,20.804789884564318,53.461215274770254,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.1907563025210084,0.009419265106293139,0.1809356851066804,20.40893763556784,52.37089123826941,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.19831932773109245,0.009222486216566812,0.17885354282791452,20.022827790591755,51.31052932286916,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.20588235294117646,0.009031815576181676,0.17679058338670778,19.646025334296564,50.2788196482137,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.21344537815126052,0.008846840241705647,0.17474574507293658,19.2779637107272,49.273905594366276,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.22100840336134453,0.008667245533517852,0.17271831254347472,18.918253798268868,48.294607743009706,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.22857142857142856,0.008492752148465193,0.17070764718096626,18.56655218755235,47.339898366461114,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.2361344537815126,0.008323037334452783,0.1687128718497146,18.22240093313619,46.40826353737462,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.24369747899159663,0.008157865635338176,0.16673340947208531,17.885500283938075,45.49879779118283,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.25126050420168067,0.007997017943731208,0.16476871088261577,17.55556734545522,44.61064188649757,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.2588235294117647,0.007840228885897816,0.1628180021050811,17.232206563324215,43.74246040420456,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.26638655462184874,0.007687296891396856,0.16088075018757342,16.91514478016938,42.8933972118422,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.2739495798319328,0.007538064615081792,0.15895658295524373,16.604191394449284,42.06291725898595,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.2815126050420168,0.007392349931115658,0.15704498744356182,16.29908837512637,41.25019261754175,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.2890756302521008,0.007249965794788041,0.15514540049051664,15.99955454054946,40.45428342692049,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.2966386554621849,0.00711078213544877,0.15325749450140094,15.705424701143725,39.674716403549915,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.30420168067226894,0.006974678456772639,0.15138096281119867,15.41654579780687,38.91105683209619,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.31176470588235294,0.006841495675880059,0.14951529428795407,15.132667791253649,38.162451766735835,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.31932773109243695,0.006711111249786901,0.14766013749751355,14.85361815306107,37.428365121459976,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.326890756302521,0.006583428375990402,0.14581524937073598,14.579277441932065,36.70847622724412,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.3344537815126051,0.006458332720432262,0.1439802786637167,14.309475831062775,36.00223847976491,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.3420168067226891,0.006335701114073555,0.1421548109367121,14.044014233027871,35.30896803767846,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.3495798319327731,0.006215432073446922,0.14033852602516048,13.782739049304121,34.62816667098118,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.3571428571428571,0.006097455407176976,0.138531249340847,13.525566687573303,33.95963013958328,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.3647058823529412,0.005981691439460882,0.13673274492270268,13.272385184629707,33.30302456626896,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.3722689075630252,0.005868046414973274,0.13494268678703067,13.023041375036126,32.65782775071931,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.3798319327731092,0.005756434509669727,0.13316077940572685,12.77739668769237,32.02357311996802,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.38739495798319323,0.005646794591731573,0.1313868650086522,12.53537435599521,31.40006354128516,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.39495798319327735,0.005539068524834464,0.1296207893645728,12.296900372433209,30.787107869108134,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.40252100840336136,0.005433182964234318,0.12786228956096268,12.061853658018466,30.184296554589633,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.41008403361344536,0.005329063039474844,0.12611108323947018,11.830104722742062,29.591175073547593,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.41764705882352937,0.005226656596170611,0.12436700987519592,11.60157984386485,29.007533061207283,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
AOM_P,gammaDDff2_minus,0.78,0.54,0.03,0.979,0.93,0.4252100840336135,0.005125926206688101,0.12262998572948794,11.376240708789604,28.4333145044793,0.78,0.54,0.03,0.979,0.92,0.043228864669799805,205.87367710257413,500.0,True,0.095
