series,run_name,rev1,rev2,rev3,gammaCDff2,gammaDDff2,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,central_rev1,central_rev2,central_rev3,central_gammaCDff2,central_gammaDDff2,solve_seconds,t_end,tmax,event_reached,f_stop
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.32352941176470584,0.027505960723634645,0.22875961501627093,0.894470089485269,-18.159851245387898,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.32941176470588235,0.027135837829391277,0.22576061237704878,0.7942853537602336,-18.175030349166125,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.3352941176470588,0.026770683823193878,0.22279711665038707,0.6978561208251485,-18.181478236985733,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.3411764705882353,0.026410343143823817,0.21986798390277235,0.6050103514794275,-18.1797582210869,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.34705882352941175,0.026054686695489673,0.21697232194368643,0.515639288686879,-18.17012232280598,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.3529411764705882,0.025703581654123214,0.21410919180359542,0.4296223632230264,-18.152886967866298,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.3588235294117647,0.025356897792973468,0.21127766517548163,0.3468375889784747,-18.12838890184398,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.36470588235294116,0.025014507910377168,0.20847683070308795,0.26716578436551597,-18.096958149151636,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.37058823529411766,0.0246762919195389,0.20570583209853027,0.19049588662086236,-18.058899993281486,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.3764705882352941,0.02434214690192646,0.20296396188442403,0.11673846973597554,-18.01444745188083,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.38235294117647056,0.02401196517318704,0.2002504599962041,0.04579689138507086,-17.963860395240808,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.388235294117647,0.02368564002691997,0.19756456680707005,-0.022425294282213896,-17.907400621141797,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.3941176470588235,0.023363069613932887,0.1949055592892904,-0.08801922077597504,-17.845314252223726,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.4,0.023044156583350888,0.19227274822768456,-0.15107112221573854,-17.777832957561394,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.40588235294117647,0.02272880028440709,0.18966540176710436,-0.2116731369525653,-17.705210689414443,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.4117647058823529,0.022416917703491846,0.18708295288001855,-0.26989415057455673,-17.6276244662982,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.41764705882352937,0.022108429576660253,0.1845248632802906,-0.32579879468734524,-17.54523790182822,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.4235294117647059,0.021803253166970585,0.18199055223868438,-0.3794575834472124,-17.45823616152686,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.4294117647058823,0.021501307306414683,0.17947944664238097,-0.4309399603910976,-17.36680264797232,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.43529411764705883,0.021202514071718213,0.17699099801431942,-0.480311915256711,-17.271110794897755,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.4411764705882353,0.020906797803816848,0.17452467201667243,-0.5276374449494332,-17.171328738470365,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.44705882352941173,0.02061408245364265,0.17207991846493856,-0.5729827490683987,-17.067633161621693,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.45294117647058824,0.02032430433309681,0.16965631914536422,-0.6163957298547439,-16.96014203133367,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.4588235294117647,0.020037399226910863,0.16725344006744453,-0.6579264056115929,-16.848980840314272,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.4647058823529412,0.019753301227267293,0.1648708183841325,-0.6976287915971259,-16.73428909296184,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.47058823529411764,0.01947194680179361,0.162508009699303,-0.7355543907654064,-16.616199226603218,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.4764705882352941,0.01919327464597961,0.1601645868827077,-0.7717523597526454,-16.494837080852367,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.48235294117647054,0.018917223966408037,0.15784011635663872,-0.8062728728153915,-16.370332727073635,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.48823529411764705,0.018643738048157645,0.15553420985611655,-0.8391597984482524,-16.242796887181683,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.49411764705882355,0.018372763702661984,0.15324651746714127,-0.8704516366854955,-16.112323550275306,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5,0.018104247695691918,0.15097667717986715,-0.9001886802786235,-15.979013124316095,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5058823529411764,0.017838137412141686,0.1487243249011613,-0.9284116284729902,-15.84296817207937,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5117647058823529,0.017574381875260208,0.14648910961711684,-0.9551594400494282,-15.70428646817417,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5176470588235293,0.017312931652791883,0.1442706926149528,-0.9804694410804119,-15.563061300074075,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5235294117647058,0.017053738127272594,0.14206873334293887,-1.0043793525684674,-15.41938771093718,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5294117647058824,0.01679675522846332,0.1398829265888295,-1.0269219552453825,-15.273346049185195,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5352941176470588,0.016541938303980725,0.1377129799325441,-1.048128307730384,-15.125011740280266,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5411764705882353,0.016289243127325426,0.1355585939155129,-1.068030594411632,-14.974464090078015,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5470588235294118,0.016038626647557203,0.13341947576894772,-1.086660193322493,-14.821780308529977,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5529411764705883,0.01579004692467021,0.13129534426339187,-1.10404692308095,-14.667033404193376,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5588235294117647,0.015543463053834443,0.12918593196550468,-1.120218681058454,-14.51029112712634,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5647058823529412,0.015298835160186383,0.12709097595586488,-1.1352028754987622,-14.35161997298448,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5705882352941176,0.015056124348192826,0.1250102170041255,-1.1490265505126218,-14.191085593795366,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5764705882352941,0.014815292951708395,0.12294340051715971,-1.1617163027430617,-14.028752344882653,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5823529411764705,0.014576303591087615,0.1208902849818809,-1.1732967736181905,-13.864679724793673,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.588235294117647,0.014339119454880344,0.11885063836931255,-1.1837912692970483,-13.698923830282396,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.5941176470588235,0.01410370513007602,0.1168242291408737,-1.1932233364975657,-13.531541138557257,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6,0.0138700262170491,0.11481083059013433,-1.2016160132575109,-13.362586713903665,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6058823529411765,0.013638048978573935,0.11281022241645305,-1.20899151016928,-13.192113553213485,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.611764705882353,0.013407739367532822,0.1108221944651399,-1.215370416497144,-13.020171012250138,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6176470588235294,0.013179064056432049,0.10884654184600571,-1.2207726902364644,-12.846806781297559,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6235294117647059,0.012951991219636597,0.1068830611215157,-1.2252184258622005,-12.672068481989125,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6294117647058823,0.012726490011797412,0.10493155303608162,-1.2287273195421173,-12.496002566634877,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6352941176470588,0.012502529288947252,0.10299182564027427,-1.231317895016209,-12.318652994322264,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6411764705882352,0.01228007735595508,0.10106369466550029,-1.2330073918517306,-12.14006103838261,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6470588235294117,0.012059104087374855,0.09914697748550778,-1.2338131890528532,-11.960267805426312,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6529411764705881,0.01183958014180807,0.09724149501862837,-1.2337523303914535,-11.77931345538095,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6588235294117647,0.011621476657108552,0.09534707242126293,-1.23284134834441,-11.59723689610634,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6647058823529411,0.011404764334481718,0.0934635405333325,-1.231095839971921,-11.414075187470464,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6705882352941177,0.011189413669236406,0.09159073522747277,-1.2285306227525004,-11.229863784791062,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6764705882352942,0.010975396717370871,0.08972849414239781,-1.2251606353393054,-11.044637855477612,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6823529411764706,0.01076268524377491,0.08787665935286779,-1.2210001106006256,-10.858431206574936,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6882352941176471,0.010551250558594294,0.08603507735339921,-1.2160625444501862,-10.671276279979068,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.6941176470588235,0.01034106550314222,0.08420359692449376,-1.210361479642366,-10.483205001442142,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7,0.010132102590206329,0.08238207061201437,-1.2039098545184057,-10.294248192763403,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7058823529411764,0.00992433329013918,0.08057035505212605,-1.196719795046232,-10.104435434798155,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7117647058823529,0.009717730566504252,0.07876830932162493,-1.1888034485610521,-9.913795703502196,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7176470588235294,0.009512267548922395,0.07697579551230185,-1.1801725933345586,-9.722357150504525,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7235294117647059,0.00930791582395657,0.0751926793987281,-1.1708381555984668,-9.53014683827435,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7294117647058823,0.009104647483536062,0.07341882950468907,-1.160810818873257,-9.337191090017509,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7352941176470589,0.008902435859464706,0.07165411669659945,-1.150101248806069,-9.143515648582218,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7411764705882353,0.008701252822424038,0.06989841501839886,-1.1387193671790332,-8.949145349256236,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7470588235294118,0.008501068779317411,0.06815160157572214,-1.1266743777547257,-8.75410415585075,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7529411764705882,0.008301856195800676,0.06641355540180616,-1.1139757188788546,-8.558415601819258,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7588235294117647,0.00810358642094124,0.06468415825195967,-1.100632245167545,-8.362102477634593,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7647058823529411,0.007906228740761948,0.06296329472561185,-1.0866520120375367,-8.16518677991245,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7705882352941176,0.007709753343010502,0.061250851477568743,-1.0720430460744097,-7.967690001885897,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.776470588235294,0.007514128878925875,0.05954671763596343,-1.0568127563977974,-7.769632976584081,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7823529411764706,0.0073193241387916426,0.05785078447115848,-1.0409683544841384,-7.571035995484363,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.788235294117647,0.007125306411731963,0.05616294550681936,-1.0245164906661195,-7.371918767322375,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.7941176470588236,0.006932041981247555,0.05448309643132431,-1.007463380157381,-7.172300444953444,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.8,0.006739497147549013,0.05281113490377777,-0.9898150565245656,-6.972199693629744,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.8058823529411765,0.006547634531045479,0.051146960780436686,-0.9715765700263548,-6.771634611106563,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.8117647058823529,0.006356418109068594,0.04949047571087516,-0.952753107900017,-6.570622862932962,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.8176470588235294,0.0061658076249064995,0.04784158339648815,-0.933348807735127,-6.369181595438628,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.8235294117647058,0.00597576249027746,0.046200189329351396,-0.9133676134544454,-6.167327522071178,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.8294117647058823,0.005786239498526001,0.0445662008300845,-0.8928128131813492,-5.965076911431091,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.8352941176470587,0.005597191960478802,0.04293952702917155,-0.8716868864757418,-5.762445591219376,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.8411764705882352,0.005408570705414058,0.04132007875474839,-0.8499917413096995,-5.559448984297454,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
ANME2d,gammaCDff2_plus,0.32,0.97,0.86,0.984,0.92,0.8470588235294116,0.005220324275222576,0.03970776849133688,-0.8277287761639978,-5.356102120572061,0.32,0.97,0.86,0.979,0.92,0.04884672164916992,51.88251500549487,500.0,True,0.295
